"Gene_ID","metap","metafc","idx","external_gene_name","description"
"ENSOMYG00000052210",0.660852642265396,0.65814156422626,0.118396619706535,"",""
"ENSOMYG00000052220",0.705898597598178,-0.215432111712161,-0.0325857616115667,"",""
"ENSOMYG00000052243",0.951740652385185,-0.198375966053936,-0.00426138950149762,"siva1","SIVA1, apoptosis-inducing factor [Source:ZFIN;Acc:ZDB-GENE-050506-57]"
"ENSOMYG00000052268",0.962921264135023,-0.214334455179793,-0.00351706180479723,"",""
"ENSOMYG00000052272",0.37376234598285,0.784140643742041,0.335145202891738,"",""
"ENSOMYG00000052288",0.987286682770476,0.185233173679629,0.0010292890700307,"",""
"ENSOMYG00000052303",0.744863474004104,0.762012874293075,0.0974792181152207,"slc6a16a","solute carrier family 6 member 16a [Source:ZFIN;Acc:ZDB-GENE-061009-43]"
"ENSOMYG00000052320",0.136015587689853,-0.818682235318305,-0.709315554247719,"UGP2","UDP-glucose pyrophosphorylase 2 [Source:HGNC Symbol;Acc:HGNC:12527]"
"ENSOMYG00000052324",0.996143026773115,-0.1081001522553,-0.000181424577913083,"CCND1","cyclin D1 [Source:UniProtKB Gene Name;Acc:A0A8K9XSH2]"
"ENSOMYG00000052350",0.243595658055123,0.519561587551173,0.318662945935491,"",""
"ENSOMYG00000052362",0.954226743424548,0.05610457222082,0.00114163917215556,"arsj","arylsulfatase family, member J [Source:ZFIN;Acc:ZDB-GENE-111215-1]"
"ENSOMYG00000052381",0.996068493776287,0.149136524421864,0.00025514226940992,"",""
"ENSOMYG00000052392",0.990829293752459,0.302768311721408,0.00121142507296153,"ADD3","adducin 3 [Source:UniProtKB Gene Name;Acc:A0A8L0DW99]"
"ENSOMYG00000052393",0.611301845190428,0.1833886025228,0.0391982672468922,"arf1","ADP-ribosylation factor 1 [Source:NCBI gene (formerly Entrezgene);Acc:100305265]"
"ENSOMYG00000052418",0.972003766076739,-0.145389063362442,-0.00179294554413533,"bcl9l","bcl9 like [Source:ZFIN;Acc:ZDB-GENE-040927-29]"
"ENSOMYG00000052425",0.62980963737142,-0.525649485797718,-0.105545527186982,"",""
"ENSOMYG00000052429",0.998829803654149,0.0290029491263018,1.47482142687511e-05,"tpp2","tripeptidyl peptidase 2 [Source:ZFIN;Acc:ZDB-GENE-121214-290]"
"ENSOMYG00000052437",0.99721594330952,-0.119950330607489,-0.000145234263824169,"EIF3B","eukaryotic translation initiation factor 3 subunit B [Source:UniProtKB Gene Name;Acc:A0A8K9UK20]"
"ENSOMYG00000052458",0.879520694099722,0.230264943728615,0.0128381773137602,"",""
"ENSOMYG00000052477",0.992751846733356,-0.0346554339039714,-0.000109486786934598,"ICA1L","islet cell autoantigen 1 like [Source:UniProtKB Gene Name;Acc:A0A8K9Y8E9]"
"ENSOMYG00000052480",0.969750334299062,-0.159491434826452,-0.00212762563142606,"",""
"ENSOMYG00000052483",0.972901034556446,0.157676115562209,0.0018812865231914,"akap8l","A kinase (PRKA) anchor protein 8-like [Source:ZFIN;Acc:ZDB-GENE-040426-2303]"
"ENSOMYG00000052484",0.994148551390493,0.121234890986017,0.000308993303517012,"fbxo7","F-box protein 7 [Source:ZFIN;Acc:ZDB-GENE-050913-68]"
"ENSOMYG00000052485",0.957777657205165,-0.222813756768154,-0.0041744821955044,"mtcl3a","MTCL family member 3a [Source:ZFIN;Acc:ZDB-GENE-100921-84]"
"ENSOMYG00000052503",0.799847885237877,-0.179508863374302,-0.0174110312223443,"ryk","receptor like tyrosine kinase [Source:ZFIN;Acc:ZDB-GENE-070209-277]"
"ENSOMYG00000052517",0.993968262114243,0.0317485991357167,8.34188922307628e-05,"map4k5","mitogen-activated protein kinase kinase kinase kinase 5 [Source:ZFIN;Acc:ZDB-GENE-030131-6497]"
"ENSOMYG00000052520",0.915758982765494,0.394736980891115,0.0150863787018647,"",""
"ENSOMYG00000052524",0.0394383229996102,0.781147686844168,1.09679506308796,"",""
"ENSOMYG00000052528",0.794982183086046,-0.0125533704626095,-0.00125085052838035,"",""
"ENSOMYG00000052597",0.905008467174238,0.217407401590207,0.00942403637235524,"zgc:55781",""
"ENSOMYG00000052618",0.906014079897978,0.076192929252125,0.0032660139600638,"",""
"ENSOMYG00000052631",0.995764774000879,0.199617477635669,0.000367943181745675,"",""
"ENSOMYG00000052636",0.200706143931609,-1.10667801656234,-0.771840777573122,"trip6","thyroid hormone receptor interactor 6 [Source:ZFIN;Acc:ZDB-GENE-140106-91]"
"ENSOMYG00000052641",0.966206974661618,-0.23537560274311,-0.00351411816820718,"nme6","NME/NM23 nucleoside diphosphate kinase 6 [Source:ZFIN;Acc:ZDB-GENE-000710-3]"
"ENSOMYG00000052669",0.997264039400434,0.176798181784339,0.000210361727779876,"fut7","fucosyltransferase 7 (alpha (1,3) fucosyltransferase) [Source:ZFIN;Acc:ZDB-GENE-060929-997]"
"ENSOMYG00000052678",0.973686682465215,0.126022618255879,0.00145943895517354,"ARHGEF3","Rho guanine nucleotide exchange factor 3 [Source:UniProtKB Gene Name;Acc:A0A8K9Y2A8]"
"ENSOMYG00000052686",0.897137403065221,-0.093565200251379,-0.00441076052287812,"",""
"ENSOMYG00000052698",0.429036138751352,0.882021832939501,0.324148425636359,"",""
"ENSOMYG00000052716",0.671129352971535,-0.344956178007069,-0.0597442596320941,"",""
"ENSOMYG00000052721",0.949647165039807,-0.23130873406226,-0.00519004151295354,"",""
"ENSOMYG00000052728",0.988457272565761,-0.0584767096874427,-0.000294845355046013,"",""
"ENSOMYG00000052733",0.854727742511407,0.224464463453666,0.0153022362066996,"",""
"ENSOMYG00000052751",0.423742330900986,0.316862868203953,0.118157576975069,"mgat1a","alpha-1,3-mannosyl-glycoprotein 2-beta-N-acetylglucosaminyltransferase a [Source:ZFIN;Acc:ZDB-GENE-040426-1515]"
"ENSOMYG00000052753",0.854859763217996,-0.125364780549992,-0.00853798391627242,"rpl9","ribosomal protein L9 [Source:ZFIN;Acc:ZDB-GENE-030131-8646]"
"ENSOMYG00000052757",0.999146526876414,0.0541387006740153,2.00755468694836e-05,"rflnb","refilin B [Source:ZFIN;Acc:ZDB-GENE-090409-1]"
"ENSOMYG00000052766",0.981193640703024,-0.0267088353959107,-0.000220221698088812,"",""
"ENSOMYG00000052768",0.941160567804332,0.0848517887638552,0.00223468020700506,"hdac6","histone deacetylase 6 [Source:ZFIN;Acc:ZDB-GENE-030131-3232]"
"ENSOMYG00000052777",0.332205795035424,0.143722223951988,0.0687844209993987,"dis3l","DIS3 like exosome 3'-5' exoribonuclease [Source:ZFIN;Acc:ZDB-GENE-070209-95]"
"ENSOMYG00000052793",0.938607462428123,0.332146129339224,0.00913933197746832,"gtpbp1l","GTP binding protein 1, like [Source:ZFIN;Acc:ZDB-GENE-041007-2]"
"ENSOMYG00000052794",0.631974749132438,-0.412723515440673,-0.0822559096411191,"srgap2","SLIT-ROBO Rho GTPase activating protein 2 [Source:ZFIN;Acc:ZDB-GENE-060915-2]"
"ENSOMYG00000052802",0.973673601475227,-0.173598935217385,-0.00201142221330372,"",""
"ENSOMYG00000052813",0.995092219170185,-0.0963877916762493,-0.000205948862845588,"",""
"ENSOMYG00000052818",0.936436226741018,-0.0842790428512494,-0.00240378946847783,"",""
"ENSOMYG00000052838",0.933252579888944,-0.378681922401013,-0.011360760933301,"",""
"ENSOMYG00000052858",0.999838337449485,0.0269709068056974,1.89375761813067e-06,"jtb","jumping translocation breakpoint [Source:ZFIN;Acc:ZDB-GENE-060503-674]"
"ENSOMYG00000052860",0.715224057006,-0.299676853747682,-0.0436203293750133,"fbxl2","F-box and leucine-rich repeat protein 2 [Source:ZFIN;Acc:ZDB-GENE-030925-12]"
"ENSOMYG00000052901",0.722891940793949,1.03138938034793,0.145350216166955,"ccdc80l1","coiled-coil domain containing 80 like 1 [Source:ZFIN;Acc:ZDB-GENE-120328-4]"
"ENSOMYG00000052904",0.574372073938008,-0.270564677743665,-0.0651537827790991,"SH2D3A","SH2 domain containing 3A [Source:UniProtKB Gene Name;Acc:A0A8L0DRJ7]"
"ENSOMYG00000052909",0.904622346928805,0.254132338154548,0.0110630638029347,"",""
"ENSOMYG00000052920",0.987358412697275,-0.0930562772686085,-0.000514151668849955,"",""
"ENSOMYG00000052923",0.718057473828558,0.228654031535998,0.0328897772482071,"COL4A1","collagen type IV alpha 1 chain [Source:UniProtKB Gene Name;Acc:A0A8C7Q7V3]"
"ENSOMYG00000052924",0.993626525018591,0.0312395344531979,8.67466719076992e-05,"glyr1","glyoxylate reductase 1 homolog (Arabidopsis) [Source:ZFIN;Acc:ZDB-GENE-041121-5]"
"ENSOMYG00000052946",0.975013116213798,-0.082647946082516,-0.000908263073243547,"mrps24","mitochondrial ribosomal protein S24 [Source:ZFIN;Acc:ZDB-GENE-050522-393]"
"ENSOMYG00000052950",0.499983566281932,-0.840306675452034,-0.252969509725156,"",""
"ENSOMYG00000052959",0.999769483640016,0.0332340714962364,3.32751234270393e-06,"",""
"ENSOMYG00000052961",0.163281691382562,0.274882495511888,0.216349706749429,"fndc3ba","fibronectin type III domain containing 3Ba [Source:ZFIN;Acc:ZDB-GENE-070510-1]"
"ENSOMYG00000052967",0.33569706220232,0.274672365495089,0.130209110390008,"pdp1","pyruvate dehydrogenase phosphatase catalytic subunit 1 [Source:ZFIN;Acc:ZDB-GENE-060810-70]"
"ENSOMYG00000052993",0.970088264007162,-0.961028766962578,-0.012674767589898,"",""
"ENSOMYG00000052999",0.996683052908345,0.0423949645810076,6.11728050885094e-05,"TDRD3","tudor domain containing 3 [Source:UniProtKB Gene Name;Acc:A0A8K9XG26]"
"ENSOMYG00000053009",0.564617662170108,0.287525398539823,0.0713768979766661,"cldn3c","claudin 3c [Source:ZFIN;Acc:ZDB-GENE-010328-8]"
"ENSOMYG00000053022",0.997839659310801,0.0406034293390145,3.8136322098838e-05,"",""
"ENSOMYG00000053025",0.936257632535986,-0.026657505014267,-0.000762528036559331,"",""
"ENSOMYG00000053037",0.949735288147461,0.0238869107067145,0.000535005294613002,"",""
"ENSOMYG00000053048",0.992009747747389,0.163915937647509,0.000571093016405958,"",""
"ENSOMYG00000053055",0.879448715823957,-0.119907357729005,-0.00668956924599135,"",""
"ENSOMYG00000053068",0.988753565378826,0.15060211007905,0.000739748145263811,"",""
"ENSOMYG00000053071",0.980306956046223,-0.110581770197797,-0.000955196007970468,"tarbp1","si:dkey-85a20.4 [Source:ZFIN;Acc:ZDB-GENE-090313-347]"
"ENSOMYG00000053095",0.493547445795685,-0.858151238703219,-0.263170176881142,"",""
"ENSOMYG00000053096",0.956611811811926,0.070072707565702,0.00134989892459553,"",""
"ENSOMYG00000053110",0.990751368947051,-0.229126596161159,-0.000924598887951675,"",""
"ENSOMYG00000053118",0.873341472671199,0.626145143426189,0.0368273000708115,"mecp2","methyl CpG binding protein 2 [Source:ZFIN;Acc:ZDB-GENE-030131-7190]"
"ENSOMYG00000053139",0.99732844726597,0.0459805558967437,5.3419897095819e-05,"cul4a","cullin 4A [Source:ZFIN;Acc:ZDB-GENE-040426-1357]"
"ENSOMYG00000053140",0.359783571212977,-0.392688733807741,-0.174337568658468,"ubl3a","ubiquitin-like 3a [Source:ZFIN;Acc:ZDB-GENE-030131-3431]"
"ENSOMYG00000053143",0.875678200395862,-0.521573907255522,-0.0300715844429752,"",""
"ENSOMYG00000053169",0.924593344831033,0.249830769882705,0.00850654707190245,"",""
"ENSOMYG00000053171",0.891717848377846,-0.411997265915903,-0.0205061506254814,"",""
"ENSOMYG00000053176",0.807876457378516,-0.444124693868804,-0.041150394658644,"rnf144b","ring finger protein 144B [Source:ZFIN;Acc:ZDB-GENE-040426-1292]"
"ENSOMYG00000053177",0.994441509897085,-0.0670170765224973,-0.000162231970183821,"copg2","COPI coat complex subunit gamma 2 [Source:ZFIN;Acc:ZDB-GENE-000208-8]"
"ENSOMYG00000053196",0.50018498950926,-1.06379428109614,-0.320063089136817,"",""
"ENSOMYG00000053199",0.993815139112389,0.118728013487087,0.000319899784738444,"",""
"ENSOMYG00000053230",0.916002346586405,-0.066329773734311,-0.00252739081377534,"ube2g1a","ubiquitin-conjugating enzyme E2G 1a (UBC7 homolog, yeast) [Source:ZFIN;Acc:ZDB-GENE-030131-6065]"
"ENSOMYG00000053236",0.834334986754001,0.138647804366178,0.010905973131727,"mtmr7b","myotubularin related protein 7b [Source:ZFIN;Acc:ZDB-GENE-050913-66]"
"ENSOMYG00000053248",0.79512441433151,-0.152980645619803,-0.0152315044126092,"wdr89","WD repeat domain 89 [Source:ZFIN;Acc:ZDB-GENE-090319-3]"
"ENSOMYG00000053251",0.937217674226603,0.322581689784857,0.00908374876807363,"",""
"ENSOMYG00000053283",0.963026139783886,-0.245133996267754,-0.00401086393823326,"",""
"ENSOMYG00000053286",0.639153579104452,0.555884924936492,0.108061124794231,"TREH","trehalase [Source:UniProtKB Gene Name;Acc:A0A8L0DTR3]"
"ENSOMYG00000053289",0.977120359083065,0.179603317592705,0.0018053613679217,"",""
"ENSOMYG00000053292",0.883942615288083,-0.231258485441577,-0.0123898879782541,"tes","testis derived transcript (3 LIM domains) [Source:ZFIN;Acc:ZDB-GENE-040718-59]"
"ENSOMYG00000053311",0.960462101270138,-0.122697971992346,-0.00214963990828052,"",""
"ENSOMYG00000053314",0.995978361359134,-0.0878869682338635,-0.000153810716127774,"",""
"ENSOMYG00000053339",0.813658073512008,-0.589648327192262,-0.0528077613988421,"",""
"ENSOMYG00000053361",0.751679361179936,0.186764708461433,0.0231527304620825,"agap1","ArfGAP with GTPase domain, ankyrin repeat and PH domain 1 [Source:ZFIN;Acc:ZDB-GENE-130405-1]"
"ENSOMYG00000053372",0.164556165096645,-0.590261343506682,-0.462579458117274,"",""
"ENSOMYG00000053385",0.991725715159421,-0.226230235521418,-0.000816334948680577,"pold1","polymerase (DNA directed), delta 1, catalytic subunit [Source:ZFIN;Acc:ZDB-GENE-060429-1]"
"ENSOMYG00000053393",0.996436369283399,-0.0636889607525411,-9.87452358286639e-05,"",""
"ENSOMYG00000053395",0.897904051678799,0.270905943828545,0.0126702896140265,"fras1","Fraser extracellular matrix complex subunit 1 [Source:ZFIN;Acc:ZDB-GENE-060526-68]"
"ENSOMYG00000053419",0.565706904942689,-0.305246436263331,-0.0755205691187845,"GID4","GID complex subunit 4 homolog [Source:UniProtKB Gene Name;Acc:A0A8K9XKA6]"
"ENSOMYG00000053433",0.647573874240328,-0.044567797966325,-0.00841041949456311,"",""
"ENSOMYG00000053451",0.967716368540384,-0.0572049508428804,-0.000815279980755279,"bri3","brain protein I3 [Source:ZFIN;Acc:ZDB-GENE-030131-3038]"
"ENSOMYG00000053458",0.061711544232809,-0.318532066285395,-0.385307085572592,"RBX1","ring-box 1 [Source:UniProtKB Gene Name;Acc:C1BEJ3]"
"ENSOMYG00000053459",0.992325443084128,-0.137863121993401,-0.000461272532401662,"DNASE1L1","deoxyribonuclease 1 like 1 [Source:UniProtKB Gene Name;Acc:A0A8K9V9I2]"
"ENSOMYG00000053470",0.884708796862153,-0.34447337916606,-0.0183258647276938,"NAF1","nuclear assembly factor 1 ribonucleoprotein [Source:UniProtKB Gene Name;Acc:A0A8K9XWT3]"
"ENSOMYG00000053474",0.987546644493948,0.0649213421098599,0.000353326764247107,"",""
"ENSOMYG00000053477",0.985608081074334,0.035909178051357,0.000226075004906462,"",""
"ENSOMYG00000053480",0.997691553570724,-0.0884651724115293,-8.87928908700502e-05,"",""
"ENSOMYG00000053490",0.901014840809451,-0.244541297671048,-0.0110699090604717,"asf1bb","anti-silencing function 1Bb histone chaperone [Source:ZFIN;Acc:ZDB-GENE-040426-2594]"
"ENSOMYG00000053498",0.678159386301513,-0.063549561539726,-0.0107187916087032,"ehd3","EH-domain containing 3 [Source:ZFIN;Acc:ZDB-GENE-041014-352]"
"ENSOMYG00000053505",0.921986733256876,-0.30348005817353,-0.0107053586222782,"dhx58","DEXH (Asp-Glu-X-His) box polypeptide 58 [Source:ZFIN;Acc:ZDB-GENE-120612-3]"
"ENSOMYG00000053518",0.997720139858563,0.0238900346096615,2.36812614391039e-05,"TNFRSF11B","TNF receptor superfamily member 11b [Source:UniProtKB Gene Name;Acc:A0A8K9V941]"
"ENSOMYG00000053524",0.974042000459751,0.340963236499986,0.00389458984624531,"",""
"ENSOMYG00000053525",0.962048512272689,-0.0683087432371031,-0.00114779370271331,"",""
"ENSOMYG00000053535",0.837246197700865,-0.221975151616067,-0.0171246762013269,"",""
"ENSOMYG00000053553",0.0677764351022183,0.63278657551684,0.739677692474181,"",""
"ENSOMYG00000053557",0.996868035559645,0.0602981734671025,8.21459728464817e-05,"",""
"ENSOMYG00000053568",0.994332099045429,-0.122902457078847,-0.00030338968759538,"",""
"ENSOMYG00000053570",0.691640812552154,0.647871829112116,0.103736840560017,"si:ch211-269k10.2","si:ch211-269k10.2 [Source:ZFIN;Acc:ZDB-GENE-131120-171]"
"ENSOMYG00000053577",0.966195914525154,0.168295215723626,0.00251345593000545,"lrrk1","leucine-rich repeat kinase 1 [Source:ZFIN;Acc:ZDB-GENE-101019-2]"
"ENSOMYG00000053590",0.994879041236517,-0.119256239799142,-0.000265907804248457,"scocb","short coiled-coil protein b [Source:ZFIN;Acc:ZDB-GENE-041010-41]"
"ENSOMYG00000053610",0.854389871794659,-0.341708664861162,-0.0233537057413027,"ppp1r11","protein phosphatase 1, regulatory (inhibitor) subunit 11 [Source:ZFIN;Acc:ZDB-GENE-050417-99]"
"ENSOMYG00000053614",0.490763807810016,0.281817967340213,0.0871176759574566,"",""
"ENSOMYG00000053619",0.97478140679241,-0.074958431539463,-0.000831496134089658,"",""
"ENSOMYG00000053627",0.877980232184265,0.045743611360946,0.00258521218862066,"rfx1b","regulatory factor X, 1b (influences HLA class II expression) [Source:ZFIN;Acc:ZDB-GENE-041008-101]"
"ENSOMYG00000053644",0.899114566308943,0.265159753636885,0.0122463943101489,"trim47","tripartite motif containing 47 [Source:ZFIN;Acc:ZDB-GENE-040426-1000]"
"ENSOMYG00000053656",0.862672467643872,0.207046590787357,0.0132828798910121,"tor3a","torsin family 3, member A [Source:ZFIN;Acc:ZDB-GENE-081104-165]"
"ENSOMYG00000053690",0.988644574885177,0.00744684548269851,3.69349569891353e-05,"WDR12","WD repeat domain 12 [Source:UniProtKB Gene Name;Acc:A0A8K9XR51]"
"ENSOMYG00000053701",0.971760978327086,0.248125836322853,0.00308682045646301,"baxa","BCL2 associated X, apoptosis regulator a [Source:ZFIN;Acc:ZDB-GENE-000511-6]"
"ENSOMYG00000053702",0.999322211196603,0.0380885086449513,1.12155323238171e-05,"cttnbp2nlb","CTTNBP2 N-terminal like b [Source:ZFIN;Acc:ZDB-GENE-040724-65]"
"ENSOMYG00000053733",0.981309618293777,-0.764703615104941,-0.00626593890666689,"fga","fibrinogen alpha chain [Source:ZFIN;Acc:ZDB-GENE-031010-21]"
"ENSOMYG00000053744",0.884132020191765,-0.0782957764804337,-0.00418748365774265,"",""
"ENSOMYG00000053756",0.896501079393658,-0.232486704500295,-0.0110313042352231,"selu","selenoprotein U [Source:NCBI gene (formerly Entrezgene);Acc:100499413]"
"ENSOMYG00000053773",0.998452799923062,0.150518986770855,0.00010121811912756,"JAZF1","JAZF zinc finger 1 [Source:UniProtKB Gene Name;Acc:A0A8K9UNY6]"
"ENSOMYG00000053786",0.220392935842992,0.49297653266487,0.323788135213465,"",""
"ENSOMYG00000053790",0.907670739353827,0.22517246158165,0.00947338030582102,"",""
"ENSOMYG00000053791",0.885813061365788,0.085402965977683,0.00449714257637625,"nabp1a","nucleic acid binding protein 1a [Source:ZFIN;Acc:ZDB-GENE-041212-71]"
"ENSOMYG00000053798",0.912412338299914,0.238145104985676,0.00948028288439993,"",""
"ENSOMYG00000053815",0.879840300642977,0.184723764315554,0.0102699299733076,"",""
"ENSOMYG00000053893",0.932030544613925,0.0847159967751762,0.00258975570907225,"",""
"ENSOMYG00000053904",0.999096808345498,0.116872014017523,4.58638971579708e-05,"nsun3","NOP2/Sun RNA methyltransferase 3 [Source:ZFIN;Acc:ZDB-GENE-050706-95]"
"ENSOMYG00000053905",0.505983487377493,0.312311171348541,0.0924015249653863,"",""
"ENSOMYG00000053917",0.997361852061961,0.0694945898412558,7.97274640158131e-05,"",""
"ENSOMYG00000053918",0.473374547027346,-0.621952514391562,-0.20200712751972,"lig1","ligase I, DNA, ATP-dependent [Source:ZFIN;Acc:ZDB-GENE-110404-2]"
"ENSOMYG00000053921",0.944255500220515,-0.0621620178618405,-0.00154848550123271,"",""
"ENSOMYG00000053924",0.872346576651594,-0.60117258912179,-0.035656110697699,"",""
"ENSOMYG00000053944",0.834246443346979,-0.698456837154124,-0.0549724897279751,"",""
"ENSOMYG00000053954",0.989646580202153,-0.178033490868974,-0.000804688543651003,"WASL","WASP like actin nucleation promoting factor [Source:UniProtKB Gene Name;Acc:A0A8K9UKE1]"
"ENSOMYG00000053961",0.95028297675145,0.0025287467690725,5.60042825526586e-05,"RTCB","RNA 2',3'-cyclic phosphate and 5'-OH ligase [Source:UniProtKB Gene Name;Acc:A0A8K9UTY7]"
"ENSOMYG00000053970",0.360782281675588,0.642629978421396,0.284527507041349,"",""
"ENSOMYG00000053972",0.417706367396963,-0.0730731578753565,-0.02770414628801,"mthfs","5,10-methenyltetrahydrofolate synthetase (5-formyltetrahydrofolate cyclo-ligase) [Source:ZFIN;Acc:ZDB-GENE-130103-5]"
"ENSOMYG00000053975",0.44638422819671,0.313299377068666,0.109746001733028,"",""
"ENSOMYG00000053986",0.134260326408554,0.34908491161922,0.304420300530046,"",""
"ENSOMYG00000053997",0.101901593793851,0.525296677651414,0.520999237796803,"nisch","nischarin [Source:ZFIN;Acc:ZDB-GENE-050208-570]"
"ENSOMYG00000054021",0.949313089217929,0.0835001557665113,0.00188631285669902,"nfxl1","nuclear transcription factor, X-box binding-like 1 [Source:ZFIN;Acc:ZDB-GENE-110411-178]"
"ENSOMYG00000054025",0.122714810988664,0.887801606599666,0.808878722451558,"PELI1","pellino E3 ubiquitin protein ligase 1 [Source:HGNC Symbol;Acc:HGNC:8827]"
"ENSOMYG00000054032",0.990243791069336,0.266720469642533,0.00113566161586632,"gng7","guanine nucleotide binding protein (G protein), gamma 7 [Source:ZFIN;Acc:ZDB-GENE-040718-93]"
"ENSOMYG00000054046",0.906942546489083,-0.126211983546193,-0.00535394061373128,"",""
"ENSOMYG00000054052",0.59516847263984,0.228689564359613,0.0515374990612632,"tbc1d1","TBC1 (tre-2/USP6, BUB2, cdc16) domain family, member 1 [Source:ZFIN;Acc:ZDB-GENE-060710-1]"
"ENSOMYG00000054062",0.75559252059367,0.00722664552803051,0.000879572007613065,"nek7","NIMA-related kinase 7 [Source:ZFIN;Acc:ZDB-GENE-040801-136]"
"ENSOMYG00000054070",0.984056383418923,-0.0546147004773441,-0.000381211543852636,"timp2a","TIMP metallopeptidase inhibitor 2a [Source:ZFIN;Acc:ZDB-GENE-030612-1]"
"ENSOMYG00000054073",0.909676663588847,0.420327027313782,0.0172808825149064,"",""
"ENSOMYG00000054082",0.929597752265308,-0.376842001495984,-0.0119477511857884,"",""
"ENSOMYG00000054087",0.465673353293842,1.56138148696766,0.518251576744255,"",""
"ENSOMYG00000054088",0.997817227443614,-0.0191561385984479,-1.81792173219555e-05,"VA0H","ATPase H+ transporting V0 subunit e1 [Source:ZFIN;Acc:ZDB-GENE-041010-133]"
"ENSOMYG00000054104",0.945428238642114,-0.044583919566653,-0.00108657387752319,"",""
"ENSOMYG00000054128",0.994692226292368,-0.0360721524304801,-8.33727051739841e-05,"sdc2","syndecan 2 [Source:ZFIN;Acc:ZDB-GENE-021206-3]"
"ENSOMYG00000054129",0.989387036738156,-0.239911784153495,-0.00111169943437373,"RNF166","ring finger protein 166 [Source:UniProtKB Gene Name;Acc:A0A8K9V9J3]"
"ENSOMYG00000054162",0.969276116855698,-0.647481850298155,-0.00877499015394005,"",""
"ENSOMYG00000054166",0.998284729903732,-0.0917288552834723,-6.83904614474847e-05,"",""
"ENSOMYG00000054205",0.874488110879816,-0.171620693642765,-0.00999623447148509,"ATP5L",""
"ENSOMYG00000054226",0.994287260844807,-0.135588322253891,-0.000337360678310348,"pros1","protein S [Source:ZFIN;Acc:ZDB-GENE-061013-657]"
"ENSOMYG00000054230",0.860109348286363,0.0664290936964445,0.00434754052607959,"",""
"ENSOMYG00000054232",0.610538253013644,-1.07064967880558,-0.229426436554813,"",""
"ENSOMYG00000054244",0.998902880388777,-0.0526636195114851,-2.51065673917831e-05,"cipcb","CLOCK-interacting pacemaker b [Source:ZFIN;Acc:ZDB-GENE-091204-292]"
"ENSOMYG00000054252",0.779200655442893,-0.232469486884924,-0.0251882294967638,"",""
"ENSOMYG00000054261",0.942846266425229,0.077906245932395,0.00199121464858977,"tamm41","TAM41 mitochondrial translocator assembly and maintenance homolog [Source:ZFIN;Acc:ZDB-GENE-051030-99]"
"ENSOMYG00000054264",0.00348581547835016,-1.00065421430517,-2.45930346562011,"hdac9b","histone deacetylase 9b [Source:ZFIN;Acc:ZDB-GENE-040109-7]"
"ENSOMYG00000054277",0.49564527876093,0.642575191201554,0.195875569866041,"arhgef40","Rho guanine nucleotide exchange factor (GEF) 40 [Source:ZFIN;Acc:ZDB-GENE-110623-2]"
"ENSOMYG00000054282",0.946128880506558,-0.0564514574866375,-0.00135764064596743,"",""
"ENSOMYG00000054289",0.985660824850886,0.052214246907477,0.000327514081094162,"",""
"ENSOMYG00000054332",0.799207314489249,0.22549115418379,0.0219494329734781,"reep3b","receptor accessory protein 3b [Source:ZFIN;Acc:ZDB-GENE-040426-730]"
"ENSOMYG00000054337",0.908561314000256,-0.627002325630718,-0.0261119878260079,"",""
"ENSOMYG00000054358",0.720197398458037,-0.434606926439461,-0.0619525444826916,"",""
"ENSOMYG00000054374",0.868407612256821,-0.0813195984646215,-0.00498297047690711,"",""
"ENSOMYG00000054381",0.32075825712301,0.264112040567838,0.130424377029003,"clec16a","C-type lectin domain containing 16A [Source:ZFIN;Acc:ZDB-GENE-040426-951]"
"ENSOMYG00000054383",0.428572949417425,0.390579763241684,0.14372368373589,"",""
"ENSOMYG00000054395",0.878984527588092,0.31880936933042,0.0178593085974152,"CDC42SE1","CDC42 small effector 1 [Source:HGNC Symbol;Acc:HGNC:17719]"
"ENSOMYG00000054397",0.9994020818001,-0.0235856719702219,-6.12638389077051e-06,"","mitochondrial E3 ubiquitin protein ligase 1a [Source:NCBI gene;Acc:553180]"
"ENSOMYG00000054406",0.909417048593495,-0.336311821413857,-0.0138684597917541,"TRAK1","trafficking kinesin protein 1 [Source:UniProtKB Gene Name;Acc:A0A8K9Y6J2]"
"ENSOMYG00000054418",0.565423410492239,-0.535781729225657,-0.132673601232233,"gcshb","glycine cleavage system protein H (aminomethyl carrier), b [Source:ZFIN;Acc:ZDB-GENE-040718-319]"
"ENSOMYG00000054480",0.984829457629957,0.305453053390282,0.0020278935129462,"",""
"ENSOMYG00000054488",0.318909292337624,-0.0875878298836565,-0.0434727151430572,"",""
"ENSOMYG00000054494",0.99988172549732,-0.0413694475222974,-2.12510722196975e-06,"hgs","hepatocyte growth factor-regulated tyrosine kinase substrate [Source:ZFIN;Acc:ZDB-GENE-030131-6107]"
"ENSOMYG00000054516",0.847959228692783,-0.405080480300774,-0.0290139010885588,"",""
"ENSOMYG00000054547",0.946240770219894,-0.0338864144614395,-0.000813217819222032,"ppp1r1b","protein phosphatase 1, regulatory (inhibitor) subunit 1B [Source:ZFIN;Acc:ZDB-GENE-120126-1]"
"ENSOMYG00000054552",0.886740668624546,0.00427476284313551,0.000223157039239852,"tp53bp1","tumor protein p53 binding protein, 1 [Source:ZFIN;Acc:ZDB-GENE-030131-3695]"
"ENSOMYG00000054588",0.989113959882175,-1.27479288266081,-0.00605994298572785,"",""
