"SRR28475464","SRR28475465","SRR28475466","SRR28475467","SRR28475468","SRR28475469","Gene_ID"
35.1304040962061,20.2901080271988,48.2542443695683,20.7851432323132,16.5221325142846,26.4498994423145,"ENSOMYG00000034591"
28.1043232769649,18.3577167865132,25.5463646662421,75.4828885805058,82.6106625714229,80.4517774703733,"ENSOMYG00000068669"
11.0409841445219,31.8844554713125,30.5137133513447,17.5032785114216,36.3486915314261,37.4706908766122,"ENSOMYG00000076959"
34.126678264886,56.0393459798825,47.5446231288394,17.5032785114216,37.4501670323784,25.3478202988847,"ENSOMYG00000066154"
6596.48616343619,6594.28510883962,7146.59551538121,10461.4907752953,9672.05637386219,9486.69726664347,"ENSOMYG00000020385"
111.413567276539,55.0731503595397,83.0256851652867,72.2010238596143,77.1032850666614,52.899798884629,"ENSOMYG00000020482"
4.0149033252807,2.89858686102841,4.96734868510262,0,3.30442650285692,0,"ENSOMYG00000062647"
63.234727373171,29.9520642306269,52.511971813942,57.9796100690842,61.6826280533291,59.5122737452077,"ENSOMYG00000027293"
54.2011948912895,57.9717372205681,117.797125961005,79.8587082083613,30.8413140266645,88.1663314743817,"ENSOMYG00000021936"
18.0670649637632,39.6140204340549,21.9982584625973,26.2549177671325,46.2619710399968,40.7769283069016,"ENSOMYG00000054289"
8.0298066505614,10.6281518237708,9.93469737020524,4.37581962785541,22.0295100190461,8.81663314743817,"ENSOMYG00000001945"
2066.67148668824,1476.3469078838,1554.78013843712,2019.44075825527,1908.85704315034,1909.90315556379,"ENSOMYG00000039138"
95.3539539754166,82.1266277291382,139.795384423602,44.852151185518,57.2767260495199,81.5538566138031,"ENSOMYG00000038587"
237.883022022881,101.450540135994,173.857203978592,90.7982572779998,201.570016674272,111.309993486407,"ENSOMYG00000037047"
713.649066068645,776.821278755613,745.102302765393,456.179196203927,562.853980986628,543.325017710877,"ENSOMYG00000024655"
37.1378557588465,63.7689109426249,43.2868956844657,37.194466836771,71.5959075618998,66.1247486057863,"ENSOMYG00000037020"
290.076765251531,338.168467119981,249.07705549586,462.74292564571,486.852171420919,401.156808208437,"ENSOMYG00000025266"
146.543971372746,170.050429180333,157.535915441826,250.515673694722,273.165924236172,283.234339861451,"ENSOMYG00000025441"
2.00745166264035,1.9323912406856,2.83848496291578,2.18790981392771,8.81180400761844,6.61247486057863,"ENSOMYG00000036846"
50.1862915660088,61.8365197019393,73.8006090358104,45.9461060924818,23.1309855199984,26.4498994423145,"ENSOMYG00000036789"
14.0521616384825,28.9858686102841,17.7405310182236,26.2549177671325,27.5368875238076,26.4498994423145,"ENSOMYG00000036756"
10.0372583132018,1.9323912406856,5.67696992583157,2.18790981392771,6.60885300571383,3.30623743028932,"ENSOMYG00000025981"
0,1.9323912406856,2.12886372218684,1.09395490696385,4.40590200380922,0,"ENSOMYG00000071098"
219.815957059118,178.746189763418,213.595993459413,231.918440276337,265.455595729506,218.211670399095,"ENSOMYG00000026085"
5.01862915660088,0,4.25772744437368,0,4.40590200380922,6.61247486057863,"ENSOMYG00000061543"
36.1341299275263,5.79717372205681,12.773182333121,21.8790981392771,6.60885300571383,2.20415828685954,"ENSOMYG00000036742"
71.2645340237324,85.0252145901666,111.410534794445,88.6103474640721,154.206570133323,122.330784920705,"ENSOMYG00000034685"
106.394938119939,88.8899970715378,87.2834126096603,56.8856551621203,82.6106625714229,57.3081154583481,"ENSOMYG00000026145"
120.447099758421,133.334995607307,90.8315188133051,77.6707983944335,57.2767260495199,73.8393026097947,"ENSOMYG00000046034"
12.0447099758421,7.72956496274242,8.51545488874735,13.1274588835662,11.014755009523,6.61247486057863,"ENSOMYG00000034905"
4.0149033252807,11.5943474441136,2.83848496291578,28.4428275810602,33.0442650285691,20.9395037251657,"ENSOMYG00000046335"
2.00745166264035,2.89858686102841,1.41924248145789,0,2.20295100190461,1.10207914342977,"ENSOMYG00000072026"
67.2496306984517,85.0252145901666,93.6700037762209,117.053175045132,78.2047605676137,28.6540577291741,"ENSOMYG00000062310"
0,3.86478248137121,0.709621240728946,8.75163925571082,7.71032850666614,3.30623743028932,"ENSOMYG00000066674"
14.0521616384825,12.5605430644564,19.1597734996815,28.4428275810602,24.2324610209507,33.0623743028931,"ENSOMYG00000063119"
192.715359613474,117.875865681822,148.31083931235,60.1675198830119,135.481486617134,112.412072629837,"ENSOMYG00000035088"
247.920280336083,149.760321153134,215.7248571816,161.90532623065,198.265590171415,218.211670399095,"ENSOMYG00000004677"
228.849489541,268.602382455299,244.109706810757,201.287702881349,215.889198186652,201.680483247648,"ENSOMYG00000051725"
22.0819682890439,8.69576058308522,24.1271221847842,50.3219257203372,44.0590200380922,25.3478202988847,"ENSOMYG00000055036"
108.402389782579,104.349126997023,122.054853405379,96.268031812819,125.568207108563,84.8600940440924,"ENSOMYG00000027073"
10.0372583132018,2.89858686102841,8.51545488874735,0,11.014755009523,4.40831657371909,"ENSOMYG00000027083"
84.3129698308947,82.1266277291382,63.1562904248762,217.697026485807,196.06263916951,235.844936693971,"ENSOMYG00000027429"
113.42101893918,148.794125532791,116.377883479547,141.120182998337,102.437221588564,87.064252330952,"ENSOMYG00000027587"
2099.79443912181,1964.27569615692,2031.64561220697,1775.48881400233,2156.68903086461,1613.44386598119,"ENSOMYG00000030348"
0,0,4.25772744437368,4.37581962785541,0,3.30623743028932,"ENSOMYG00000075561"
2.00745166264035,0,5.67696992583157,0,4.40590200380922,0,"ENSOMYG00000028214"
138.514164722184,186.475754726161,131.989550775584,404.763315576626,292.992483253313,312.990476734055,"ENSOMYG00000028237"
9.03353248188158,0,9.2250761294763,0,0,0,"ENSOMYG00000028286"
568.108820527219,557.494872937797,529.377445583794,678.252042317589,641.058741554242,699.820256077905,"ENSOMYG00000027323"
425.579752479754,390.343030618492,446.351760418507,507.595076831228,422.966592365685,574.183233726911,"ENSOMYG00000028348"
26.0968716143246,23.1886948882272,19.8693947404105,45.9461060924818,51.7693485447583,35.2665325897527,"ENSOMYG00000028469"
109.406115613899,140.098364949706,135.537656979229,166.281145858506,161.916898639989,171.924346375044,"ENSOMYG00000028528"
39.1453074214868,88.8899970715378,92.9603825354919,180.502559649036,214.787722685699,196.170087530499,"ENSOMYG00000030765"
2.00745166264035,9.66195620342802,8.51545488874735,0,0,6.61247486057863,"ENSOMYG00000042625"
56.2086465539298,72.4646715257101,52.511971813942,36.1005119298071,48.4649220419014,46.2873240240504,"ENSOMYG00000042632"
633.35099956303,560.393459798825,625.176313082201,184.878379276891,191.656737165701,190.65969181335,"ENSOMYG00000042655"
1479.49187536594,1456.0567998566,1356.08619103302,1679.22078218951,1802.01391955797,1555.03367137941,"ENSOMYG00000060174"
1017.77799295866,1116.92213711628,590.404872286483,603.863108644047,625.638084540909,542.222938567448,"ENSOMYG00000040856"
142.529068047465,103.38293137668,114.958640998089,67.8252042317589,83.7121380723752,47.3894031674802,"ENSOMYG00000058534"
67.2496306984517,48.3097810171401,36.1906832771762,35.0065570228433,69.3929565599952,73.8393026097947,"ENSOMYG00000041071"
0,3.86478248137121,0,0,8.81180400761844,0,"ENSOMYG00000030245"
600.228047129465,649.283456870363,632.98214673022,656.372944178312,725.872355127569,622.674716037821,"ENSOMYG00000030617"
176.655746312351,158.45608173622,163.922506608386,530.568129877469,567.259882990437,568.672838009762,"ENSOMYG00000037718"
1057.92702621146,1148.80659258759,979.277312205945,1749.2338962352,1752.44752201512,1475.68397305246,"ENSOMYG00000037739"
112.41729310786,98.5519532749658,98.6373524613235,356.629299670216,298.499860758075,329.521663885502,"ENSOMYG00000037829"
518.92625479253,657.979217453448,686.203739784891,712.164644433468,654.276447565669,740.597184384807,"ENSOMYG00000031142"
65.2421790358114,38.6478248137121,45.4157594066525,98.4559416267467,82.6106625714229,95.8808854783901,"ENSOMYG00000031228"
662.459048671315,650.249652490706,708.911619488217,905.79466296607,959.385161329458,826.559357572329,"ENSOMYG00000031720"
9.03353248188158,27.0534773695985,31.9329558328026,22.9730530462409,24.2324610209507,5.51039571714886,"ENSOMYG00000068105"
33.1229524335658,70.5322802850245,48.9638656102973,79.8587082083613,61.6826280533291,85.9621731875222,"ENSOMYG00000060771"
223.830860384399,197.103906549932,184.501522589526,157.529506602795,152.003619131418,173.026425518474,"ENSOMYG00000068823"
5.01862915660088,9.66195620342802,11.3539398516631,29.536782488024,40.7545935352353,47.3894031674802,"ENSOMYG00000068392"
14.0521616384825,7.72956496274242,7.8058336480184,10.9395490696385,2.20295100190461,0,"ENSOMYG00000075332"
12.0447099758421,5.79717372205681,3.54810620364473,6.56372944178312,2.20295100190461,11.0207914342977,"ENSOMYG00000067277"
39.1453074214868,52.1745634985113,53.2215930546709,63.4493846039035,167.42427614475,111.309993486407,"ENSOMYG00000037247"
173.64456881839,172.949016041362,92.9603825354919,100.643851440674,134.380011116181,148.780684363019,"ENSOMYG00000034637"
1991.39204933923,1939.154610028,1754.89332832268,965.962182849082,1122.4035354704,1089.95627285204,"ENSOMYG00000042276"
21.0782424577237,12.5605430644564,17.0309097774947,66.731249324795,92.5239420799936,106.901676912688,"ENSOMYG00000039505"
19.0707907950833,32.8506510916553,36.9003045179052,49.2279708133734,22.0295100190461,24.245741155455,"ENSOMYG00000038401"
330.225798504338,342.033249601352,232.046145718365,308.495283763806,352.472160304738,337.23621788951,"ENSOMYG00000042371"
213851.818169414,219966.027318483,230015.209727399,235203.586861949,250951.366332966,251545.156171272,"ENSOMYG00000042406"
147.547697204066,77.2956496274242,120.635610923921,112.677355417277,135.481486617134,93.6767271915306,"ENSOMYG00000042445"
10.0372583132018,19.323912406856,9.2250761294763,15.3153686974939,7.71032850666614,11.0207914342977,"ENSOMYG00000042471"
2429.01651179482,2725.63784498704,2363.74835286812,2777.55150878122,2723.94891385505,2982.22616212096,"ENSOMYG00000042488"
57.21237238525,66.6674978036533,90.8315188133051,67.8252042317589,57.2767260495199,30.8582160160336,"ENSOMYG00000042496"
947.517184766245,791.314213060755,912.572915577424,860.942511780552,732.481208133283,829.865595002618,"ENSOMYG00000038011"
831.084988333105,848.31975466098,874.96298981879,1647.49608988756,1408.787165718,1466.86733990503,"ENSOMYG00000042526"
14.0521616384825,11.5943474441136,17.0309097774947,8.75163925571082,37.4501670323784,13.2249497211573,"ENSOMYG00000042578"
57.21237238525,69.5660846646817,65.994775387792,47.0400609994457,58.3782015504722,76.0434608966542,"ENSOMYG00000076030"
0,5.79717372205681,0,0,6.60885300571383,0,"ENSOMYG00000042719"
82.3055181682544,71.4984759053673,70.9621240728946,43.7581962785541,41.8560690361876,51.7977197411993,"ENSOMYG00000038167"
84.3129698308947,63.7689109426249,71.6717453136235,44.852151185518,38.5516425333307,89.2684106178115,"ENSOMYG00000038146"
655.432967852074,673.438347378933,701.105785840199,734.043742572745,810.685968700897,753.822134105964,"ENSOMYG00000038177"
1113.13194693407,1163.29952689273,1166.61731975839,1384.94691221624,1393.36650870467,1549.52327566226,"ENSOMYG00000038855"
8.0298066505614,15.4591299254848,9.2250761294763,2.18790981392771,4.40590200380922,0,"ENSOMYG00000067538"
30.1117749396053,20.2901080271988,12.0635610923921,44.852151185518,16.5221325142846,4.40831657371909,"ENSOMYG00000064992"
32.1192266022456,19.323912406856,3.54810620364473,38.2884217437348,18.7250835161892,27.5519785857443,"ENSOMYG00000055490"
14.0521616384825,14.492934305142,13.48280357385,19.6911883253494,30.8413140266645,25.3478202988847,"ENSOMYG00000048578"
16.0596133011228,1.9323912406856,1.41924248145789,0,2.20295100190461,2.20415828685954,"ENSOMYG00000059870"
221.823408721759,299.520642306269,282.42925381012,38.2884217437348,81.5091870704706,62.818511175497,"ENSOMYG00000075465"
5.01862915660088,3.86478248137121,0,0,2.20295100190461,2.20415828685954,"ENSOMYG00000050212"
365.356202600544,255.0756437705,305.137133513447,147.68391244012,170.728702647607,230.334540976822,"ENSOMYG00000067414"
19.0707907950833,41.5464116747405,40.4484107215499,70.0131140456866,63.8855790552337,77.145540040084,"ENSOMYG00000000066"
26.0968716143246,34.7830423323409,36.9003045179052,17.5032785114216,15.4206570133323,61.7164320320672,"ENSOMYG00000053924"
16.0596133011228,26.0872817492557,10.6443186109342,14.2214137905301,12.1162305104754,26.4498994423145,"ENSOMYG00000050576"
71.2645340237324,41.5464116747405,40.4484107215499,70.0131140456866,34.1457405295215,31.9602951594634,"ENSOMYG00000048031"
51.1900173973289,58.9379328409109,66.7043966285209,26.2549177671325,12.1162305104754,104.697518625828,"ENSOMYG00000026657"
46.1713882407281,55.0731503595397,21.2886372218684,61.2614747899758,60.5811525523768,99.1871229086795,"ENSOMYG00000065265"
3522.07394210249,3536.27597045465,3775.18500067799,5741.0753517463,5886.28507708912,5997.51469854482,"ENSOMYG00000054418"
5258.5196302864,5060.9326593556,5515.17628294537,7676.28158216535,6975.64434753095,6814.15534382628,"ENSOMYG00000034988"
4.0149033252807,5.79717372205681,23.4175009440552,8.75163925571082,22.0295100190461,23.1436620120252,"ENSOMYG00000040606"
208.774972914596,180.678581004104,114.24901975736,119.24108485906,110.147550095231,132.249497211573,"ENSOMYG00000074482"
95.3539539754166,98.5519532749658,53.9312142953999,112.677355417277,101.335746087612,87.064252330952,"ENSOMYG00000076821"
47.1751140720482,64.7351065629677,63.8659116656051,68.9191591387227,62.7841035542814,57.3081154583481,"ENSOMYG00000051029"
3352.44427660938,3058.97533400531,2749.78230782467,3207.47578721802,3420.08143045691,3155.25258763944,"ENSOMYG00000058923"
141.525342216145,161.354668597248,104.314322387155,52.5098355342649,105.741648091421,51.7977197411993,"ENSOMYG00000038531"
76.2831631803333,19.323912406856,72.3813665543525,50.3219257203372,48.4649220419014,33.0623743028931,"ENSOMYG00000038895"
0,0,0,4.37581962785541,2.20295100190461,6.61247486057863,"ENSOMYG00000037656"
113.42101893918,119.808256922507,106.443186109342,155.341596788867,123.365256106658,116.820389203556,"ENSOMYG00000037744"
2.00745166264035,0,2.83848496291578,2.18790981392771,4.40590200380922,4.40831657371909,"ENSOMYG00000070125"
144.536519710105,162.320864217591,132.699172016313,162.999281137614,197.164114670463,155.393159223598,"ENSOMYG00000038199"
699.596904430162,564.258242280196,733.74836291373,958.304498500335,958.283685828505,977.544200222207,"ENSOMYG00000038231"
181.674375468952,226.089775160216,211.467129737226,97.3619867197829,116.756403100944,150.984842649879,"ENSOMYG00000038644"
2.00745166264035,5.79717372205681,7.09621240728946,4.37581962785541,2.20295100190461,6.61247486057863,"ENSOMYG00000040502"
13.0484358071623,14.492934305142,28.3848496291578,15.3153686974939,6.60885300571383,6.61247486057863,"ENSOMYG00000040591"
47.1751140720482,30.9182598509697,47.5446231288394,96.268031812819,48.4649220419014,77.145540040084,"ENSOMYG00000054869"
537.997045587614,688.897477304418,408.032213419144,270.206862020072,280.876252742838,257.886519562567,"ENSOMYG00000062350"
4.0149033252807,1.9323912406856,4.25772744437368,0,3.30442650285692,0,"ENSOMYG00000065256"
1.00372583132018,5.79717372205681,1.41924248145789,0,0,1.10207914342977,"ENSOMYG00000064251"
9.03353248188158,13.5267386847992,1.41924248145789,4.37581962785541,5.50737750476152,13.2249497211573,"ENSOMYG00000034464"
180.670649637631,201.934884651646,236.303873162739,114.865265231205,188.352310662844,90.3704897612413,"ENSOMYG00000067264"
16.0596133011228,27.0534773695985,21.2886372218684,12.0335039766024,15.4206570133323,5.51039571714886,"ENSOMYG00000070160"
0,2.89858686102841,0,7.65768434874697,5.50737750476152,7.7145540040084,"ENSOMYG00000072572"
38.1415815901667,61.8365197019393,78.0583364801841,59.073564976048,113.451976598087,99.1871229086795,"ENSOMYG00000059345"
0,6.76336934239961,4.25772744437368,0,0,0,"ENSOMYG00000052323"
536.993319756294,474.402049588316,513.765778287757,168.469055672433,146.496241626657,190.65969181335,"ENSOMYG00000050454"
349.296589299421,291.791077343526,277.461905125018,545.883498574963,545.230372971391,602.837291456085,"ENSOMYG00000023536"
2.00745166264035,3.86478248137121,5.67696992583157,2.18790981392771,2.20295100190461,0,"ENSOMYG00000050301"
289.07303942021,231.886948882272,252.625161699505,236.294259904192,305.108713763789,303.071764443187,"ENSOMYG00000050793"
302.121475227373,258.940426251871,302.298648550531,141.120182998337,96.9298440838028,114.616230916696,"ENSOMYG00000075107"
6.02235498792105,15.4591299254848,0,22.9730530462409,15.4206570133323,0,"ENSOMYG00000073005"
3.01117749396053,9.66195620342802,1.41924248145789,8.75163925571082,0,11.0207914342977,"ENSOMYG00000063620"
420.561123323153,758.463561969099,357.649105327389,200.193747974385,224.70100219427,357.073642471246,"ENSOMYG00000073398"
0,9.66195620342802,0,6.56372944178312,0,1.10207914342977,"ENSOMYG00000072222"
31.1155007709254,7.72956496274242,12.0635610923921,16.4093236044578,12.1162305104754,12.1228705777275,"ENSOMYG00000057070"
368.367380094504,404.835964923634,465.511533918188,370.850713460746,421.865116864733,341.644534463229,"ENSOMYG00000075070"
6.02235498792105,0,0,5.46977453481926,11.014755009523,8.81663314743817,"ENSOMYG00000065478"
279.035781107009,221.258797058502,233.465388199823,157.529506602795,127.771158110467,150.984842649879,"ENSOMYG00000040726"
0,5.79717372205681,14.1924248145789,6.56372944178312,13.2177060114277,6.61247486057863,"ENSOMYG00000040899"
22.0819682890439,18.3577167865132,29.0944708698868,10.9395490696385,3.30442650285692,15.4291080080168,"ENSOMYG00000040903"
157.584955517267,84.0590189698238,149.730081793808,56.8856551621203,61.6826280533291,44.0831657371909,"ENSOMYG00000043118"
83.3092439995745,123.673039403879,119.925989683192,87.5163925571082,63.8855790552337,104.697518625828,"ENSOMYG00000041001"
282.046958600969,239.616513845015,363.32607525322,304.119464135951,306.210189264741,368.094433905544,"ENSOMYG00000043183"
103.383760625978,156.523690495534,146.891596830892,118.147129952096,126.669682609515,119.024547490415,"ENSOMYG00000043523"
53.1974690599693,56.0393459798825,76.6390939987262,41.5702864646264,16.5221325142846,50.6956405977695,"ENSOMYG00000043557"
255.950086986645,255.0756437705,265.398344032626,233.012395183301,248.933463215221,247.967807271699,"ENSOMYG00000043626"
38.1415815901667,48.3097810171401,42.5772744437368,53.6037904412288,85.9150890742798,79.3496983269436,"ENSOMYG00000039636"
6.02235498792105,9.66195620342802,4.25772744437368,15.3153686974939,2.20295100190461,11.0207914342977,"ENSOMYG00000039647"
63.234727373171,58.9379328409109,117.797125961005,111.583400510313,140.988864121895,113.514151773266,"ENSOMYG00000039697"
201.748892095355,217.39401457713,290.944708698868,288.804095438457,290.789532251409,282.132260718022,"ENSOMYG00000039729"
58.2160982165702,90.8223883122234,70.2525028321656,118.147129952096,144.293290624752,200.578404104218,"ENSOMYG00000039771"
243.905377010803,125.605430644564,80.8968214430998,87.5163925571082,64.987054556186,65.0226694623565,"ENSOMYG00000018409"
50.1862915660088,19.323912406856,19.1597734996815,56.8856551621203,49.5663975428537,67.2268277492161,"ENSOMYG00000017686"
43.1602107467675,61.8365197019393,35.4810620364473,66.731249324795,101.335746087612,40.7769283069016,"ENSOMYG00000050609"
69.2570823610921,107.247713858051,58.1889417397736,114.865265231205,109.046074594278,104.697518625828,"ENSOMYG00000060094"
1728.41588153334,1838.67026551235,1762.6991619707,2822.40365996674,2782.32711540552,2987.73655783811,"ENSOMYG00000072492"
0,5.79717372205681,2.12886372218684,3.28186472089156,2.20295100190461,19.8374245817359,"ENSOMYG00000054213"
119.443373927101,222.224992678844,199.403568644834,37.194466836771,45.1604955390445,65.0226694623565,"ENSOMYG00000057474"
842.125972477627,731.410084599501,696.848058395825,957.210543593371,946.16745531803,1197.96002890816,"ENSOMYG00000019336"
159.592407179908,226.089775160216,193.726598719002,194.723973439566,225.802477695223,217.109591255665,"ENSOMYG00000076316"
1.00372583132018,11.5943474441136,5.67696992583157,3.28186472089156,6.60885300571383,13.2249497211573,"ENSOMYG00000019554"
2.00745166264035,6.76336934239961,0,8.75163925571082,2.20295100190461,6.61247486057863,"ENSOMYG00000056777"
42.1564849154474,45.4111941561117,41.8676532030078,39.3823766506987,89.2195155771367,77.145540040084,"ENSOMYG00000065769"
171.63711715575,124.639235024221,121.34523216465,666.218538340986,582.680540003769,465.077398527364,"ENSOMYG00000064268"
6.02235498792105,2.89858686102841,4.96734868510262,14.2214137905301,2.20295100190461,19.8374245817359,"ENSOMYG00000043799"
330.225798504338,316.912163472439,395.259031086023,182.690469462963,203.772967676176,295.357210439179,"ENSOMYG00000019883"
6.02235498792105,1.9323912406856,3.54810620364473,6.56372944178312,4.40590200380922,1.10207914342977,"ENSOMYG00000019843"
61.2272757105307,60.8703240815965,68.1236391099788,114.865265231205,89.2195155771367,63.9205903189268,"ENSOMYG00000062395"
39.1453074214868,57.9717372205681,64.5755329063341,3.28186472089156,28.6383630247599,28.6540577291741,"ENSOMYG00000048144"
20.0745166264035,46.3773897764545,36.9003045179052,29.536782488024,19.8265590171415,29.7561368726038,"ENSOMYG00000039997"
39.1453074214868,40.5802160543977,33.3521983142605,36.1005119298071,33.0442650285691,4.40831657371909,"ENSOMYG00000054129"
40.149033252807,44.4449985357689,30.5137133513447,43.7581962785541,72.6973830628521,15.4291080080168,"ENSOMYG00000041336"
32.1192266022456,57.9717372205681,24.8367434255131,48.1340159064095,34.1457405295215,45.1852448806206,"ENSOMYG00000041383"
24.0894199516842,27.0534773695985,31.9329558328026,17.5032785114216,11.014755009523,15.4291080080168,"ENSOMYG00000041432"
272.009700287767,204.833471512674,293.783193661784,436.488007878577,472.532989908539,362.584038188395,"ENSOMYG00000041443"
264.983619468526,259.906621872214,241.271221847842,257.079403136505,315.021993272359,290.94889386546,"ENSOMYG00000042264"
140.521616384825,153.625103634506,146.891596830892,189.254198904747,219.193624689509,152.086921793308,"ENSOMYG00000041458"
39.1453074214868,85.9914102105094,97.2181099798656,96.268031812819,70.4944320609475,85.9621731875222,"ENSOMYG00000041475"
2.00745166264035,13.5267386847992,1.41924248145789,13.1274588835662,15.4206570133323,13.2249497211573,"ENSOMYG00000041484"
169.62966549311,200.00249341096,156.116672960368,387.260037065204,375.603145824736,339.44037617637,"ENSOMYG00000041503"
296.099120239452,193.23912406856,200.822811126292,281.14641108971,299.601336259027,295.357210439179,"ENSOMYG00000041652"
3.01117749396053,6.76336934239961,0,5.46977453481926,0,2.20415828685954,"ENSOMYG00000040036"
58.2160982165702,46.3773897764545,100.056594942781,27.3488726740963,26.4354120228553,11.0207914342977,"ENSOMYG00000040113"
4.0149033252807,3.86478248137121,7.09621240728946,6.56372944178312,4.40590200380922,8.81663314743817,"ENSOMYG00000040138"
48.1788399033684,45.4111941561117,31.9329558328026,15.3153686974939,9.91327950857075,25.3478202988847,"ENSOMYG00000051924"
2075.70501917012,2104.37406110662,2191.31039137099,1464.8056204246,1352.61191516943,1519.76713878966,"ENSOMYG00000056837"
5.01862915660088,3.86478248137121,0,17.5032785114216,9.91327950857075,7.7145540040084,"ENSOMYG00000020283"
216.804779565158,237.684122604329,199.403568644834,148.777867347084,175.134604651417,220.415828685954,"ENSOMYG00000041973"
35.1304040962061,32.8506510916553,23.4175009440552,10.9395490696385,22.0295100190461,26.4498994423145,"ENSOMYG00000042005"
20.0745166264035,17.3915211661704,12.773182333121,8.75163925571082,11.014755009523,4.40831657371909,"ENSOMYG00000042052"
86090.5682781627,82487.018695526,81991.7670175446,28191.2179524585,28498.475636139,28216.5323092324,"ENSOMYG00000042061"
262.976167805886,263.771404353585,246.238570532944,65.6372944178312,102.437221588564,96.9829646218199,"ENSOMYG00000042065"
67.2496306984517,62.8027153222821,59.6081842212315,84.2345278362167,98.0313195847552,102.493360338969,"ENSOMYG00000042076"
335.244427660938,355.559988286151,347.004786716455,338.03206625183,361.283964312356,336.13413874608,"ENSOMYG00000049934"
239.890473685522,333.337489018267,260.430995347523,61.2614747899758,81.5091870704706,111.309993486407,"ENSOMYG00000042099"
25.0931457830044,17.3915211661704,29.0944708698868,65.6372944178312,67.1900055580906,74.9413817532245,"ENSOMYG00000042122"
4.0149033252807,5.79717372205681,14.1924248145789,9.84559416267468,6.60885300571383,11.0207914342977,"ENSOMYG00000042207"
0,13.5267386847992,11.3539398516631,15.3153686974939,11.014755009523,2.20415828685954,"ENSOMYG00000043776"
480.784673202364,453.145745940774,402.355243493312,284.428275810602,278.673301740933,253.478202988847,"ENSOMYG00000043810"
2952.96139574396,2816.46023329927,3195.42444700244,4724.79124317688,4608.57349598444,4412.72489029281,"ENSOMYG00000042629"
267.994796962487,345.898032082723,309.39486095782,358.817209484144,330.442650285692,361.481959044965,"ENSOMYG00000042919"
27.1005974456447,12.5605430644564,18.4501522589526,7.65768434874697,14.31918151238,25.3478202988847,"ENSOMYG00000049618"
40.149033252807,36.7154335730265,45.4157594066525,13.1274588835662,82.6106625714229,66.1247486057863,"ENSOMYG00000060131"
12.0447099758421,20.2901080271988,8.51545488874735,9.84559416267468,15.4206570133323,25.3478202988847,"ENSOMYG00000065302"
4.0149033252807,12.5605430644564,14.9020460553079,10.9395490696385,39.653118034283,30.8582160160336,"ENSOMYG00000043857"
15.0558874698026,11.5943474441136,14.9020460553079,27.3488726740963,37.4501670323784,31.9602951594634,"ENSOMYG00000072264"
127.473180577662,76.3294540070814,127.022202090481,66.731249324795,92.5239420799936,67.2268277492161,"ENSOMYG00000043866"
101.376308963338,85.0252145901666,76.6390939987262,77.6707983944335,46.2619710399968,52.899798884629,"ENSOMYG00000043887"
411.527590841272,375.85009631335,349.133650438641,263.643132578289,388.820851836164,350.461167610667,"ENSOMYG00000043904"
0,1.9323912406856,7.09621240728946,2.18790981392771,4.40590200380922,4.40831657371909,"ENSOMYG00000043948"
25.0931457830044,29.9520642306269,31.9329558328026,148.777867347084,164.119849641893,240.25325326769,"ENSOMYG00000043889"
13.0484358071623,19.323912406856,16.3212885367658,7.65768434874697,12.1162305104754,20.9395037251657,"ENSOMYG00000044948"
130.484358071623,127.53782188525,103.604701146426,75.4828885805058,95.8283685828505,122.330784920705,"ENSOMYG00000044959"
267.994796962487,360.390966387865,278.171526365747,316.152968112553,363.486915314261,296.459289582609,"ENSOMYG00000044989"
15.0558874698026,42.5126072950833,17.0309097774947,17.5032785114216,8.81180400761844,18.7353454383061,"ENSOMYG00000045005"
235.875570360241,209.664449614388,177.405310182236,250.515673694722,298.499860758075,296.459289582609,"ENSOMYG00000045086"
209.778698745917,229.954557641587,306.556375994905,310.683193577734,357.979537809499,389.033937630709,"ENSOMYG00000036884"
125.465728915022,113.044887580108,92.9603825354919,72.2010238596143,81.5091870704706,68.3289068926458,"ENSOMYG00000036896"
254.946361155324,292.757272963869,270.365692717728,252.70358350865,290.789532251409,288.7447355786,"ENSOMYG00000036903"
53.1974690599693,43.4788029154261,42.5772744437368,20.7851432323132,9.91327950857075,15.4291080080168,"ENSOMYG00000036946"
191.711633782153,202.901080271988,207.919023533581,199.099793067421,225.802477695223,178.536821235623,"ENSOMYG00000037069"
383.423267564307,358.458575147179,375.389636345612,219.884936299734,276.470350739029,186.251375239631,"ENSOMYG00000037234"
2971.02846070772,3068.63729020874,2630.5659393822,1137.71310324241,1361.42371917705,1245.34943207564,"ENSOMYG00000037688"
0,0,2.83848496291578,2.18790981392771,4.40590200380922,15.4291080080168,"ENSOMYG00000044476"
112.41729310786,120.77445254285,146.891596830892,294.273869973276,278.673301740933,203.884641534508,"ENSOMYG00000044711"
3349.43309911542,3446.41977776277,3592.10272056992,5232.38632000811,4586.5439859654,4356.51885397789,"ENSOMYG00000038163"
113.42101893918,141.064560570049,109.281671072258,255.985448229542,233.512806201889,279.928102431162,"ENSOMYG00000038228"
32.1192266022456,27.0534773695985,23.4175009440552,125.804814300843,123.365256106658,119.024547490415,"ENSOMYG00000038258"
127.473180577662,101.450540135994,124.183717127566,149.871822254048,133.278535615229,122.330784920705,"ENSOMYG00000046422"
2.00745166264035,9.66195620342802,17.0309097774947,1.09395490696385,0,0,"ENSOMYG00000056512"
